2018-01-01|28752000137|д Береснево|2
2018-01-01|28752000140|д Боголюбское|2
2018-01-01|28752000143|д Болошово|2
2018-01-01|28752000146|д Большое Веретье|2
2018-01-01|28752000149|д Большое Ильинское|2
2018-01-01|28752000152|д Большое Лохово|2
2018-01-01|28752000155|д Большое Ронское|2
2018-01-01|28752000158|д Большой Чащивец|2
2018-01-01|28752000161|д Бородино|2
2018-01-01|28752000164|д Ботово|2
2018-01-01|28752000167|д Буковичи|2
2018-01-01|28752000170|д Бухвостово|2
2018-01-01|28752000173|д Верхние Котицы|2
2018-01-01|28752000176|д Волговерховье|2
2018-01-01|28752000179|д Волоховщина|2
2018-01-01|28752000182|д Волчья Гора|2
2018-01-01|28752000185|д Воровское|2
2018-01-01|28752000188|д Вороново|2
2018-01-01|28752000191|д Выворожье|2
2018-01-01|28752000194|д Выселок Ильинское|2
2018-01-01|28752000197|д Высокое|2
2018-01-01|28752000200|д Вязовня|2
2018-01-01|28752000203|д Гладкое|2
2019-01-01|28758000865|д Шестаково|2
2019-01-01|28758000867|д Шилково|2
2019-01-01|28758000869|д Шихурово|2
2019-01-01|28758000871|д Шишелово|2
2019-01-01|28758000873|д Шишкино|2
2019-01-01|28758000875|д Шубино|2
2019-01-01|28758000877|д Щапицы|2
2019-01-01|28758000879|д Щекотово|2
2019-01-01|28758000881|д Щелково|2
2019-01-01|28758000883|д Эндогорово|2
2019-01-01|28758000885|д Эскино|2
2019-01-01|28758000887|д Юрино|2
2019-01-01|28758000889|д Языково|2
2019-01-01|28758000891|д Яйцово|2
2019-01-01|28758000893|д Ясная Поляна|2
2019-01-01|28759000|Нелидовский|1
2019-01-01|28759000001|г Нелидово|2
2019-01-01|28759000106|д Алексеево|2
2019-01-01|28759000111|д Антипово|2
2019-01-01|28759000116|п Арбузово|2
2019-01-01|28759000121|д Арбузово|2
2019-01-01|28759000126|д Барули|2
2019-01-01|28759000131|д Батурино|2
2019-01-01|28759000136|д Бахвалово|2
2019-01-01|28759000141|д Белая Гора|2
2019-01-01|28759000146|д Белейка|2
2019-01-01|28759000151|д Березники|2
2019-01-01|28759000156|д Березовка|2
2019-01-01|28759000161|п Богданово|2
2019-01-01|28759000166|д Большая Каменка|2
2019-01-01|28759000171|д Большие Ясновицы|2
2019-01-01|28759000176|д Большое Голаново|2
2019-01-01|28759000181|д Большое Реданово|2
2019-01-01|28759000186|д Большое Федоровское|2
2019-01-01|28759000191|д Бор|2
2019-01-01|28759000196|д Бор|2
2019-01-01|28759000201|д Борисово|2
2019-01-01|28759000206|д Борки|2
2019-01-01|28759000211|п Борок|2
2019-01-01|28759000216|д Борщевка|2
2019-01-01|28759000221|д Бурцево|2
2019-01-01|28759000226|п Бутаки|2
2019-01-01|28759000231|д Бутаки|2
2019-01-01|28759000236|д Верхнее Заборье|2
2019-01-01|28759000241|д Власевка|2
2019-01-01|28759000246|д Волчищево|2
2019-01-01|28759000251|д Высокое|2
2019-01-01|28759000256|д Высокое|2
2019-01-01|28759000261|д Вяземка|2
2019-01-01|28759000266|д Глазково|2
2019-01-01|28759000271|д Глужнево|2
2019-01-01|28759000276|д Голосово|2
2019-01-01|28759000281|д Гомово|2
2019-01-01|28759000286|д Горки|2
2019-01-01|28759000291|д Дегтево|2
2019-01-01|28759000296|д Дорохи|2
2019-01-01|28759000301|д Драньково|2
2019-01-01|28759000306|д Дрогачево|2
2019-01-01|28759000311|д Дулево|2
2019-01-01|28759000316|п Дятлово|2
2019-01-01|28759000321|д Железница|2
2019-01-01|28759000326|д Жердовка|2
2019-01-01|28759000331|д Жеребцово|2
2019-01-01|28759000336|д Жиглицы|2
2019-01-01|28759000341|д Загвоздье|2
2019-01-01|28759000346|п Загородный|2
2019-01-01|28759000351|п Заповедный|2
2019-01-01|28759000356|п Земцы|2
2019-01-01|28759000361|д Земцы|2
2019-01-01|28759000366|д Земцы-2|2
2019-01-01|28759000371|п Ильюшино|2
2019-01-01|28759000376|д Ильюшино|2
2019-01-01|28759000381|д Иоткино|2
2019-01-01|28759000386|д Иоткино|2
2019-01-01|28759000391|д Казаково|2
2019-01-01|28759000396|д Казарино|2
2019-01-01|28759000401|д Каменка|2
2019-01-01|28759000406|д Каменца|2
2019-01-01|28759000411|д Канаево|2
2019-01-01|28759000416|д Карпово|2
2019-01-01|28759000421|д Киркорово|2
2019-01-01|28759000426|д Клютиково|2
2019-01-01|28759000431|д Ключевая|2
2019-01-01|28759000436|д Ковалево|2
2019-01-01|28759000441|д Козино|2
2019-01-01|28759000446|д Козино|2
2019-01-01|28759000451|д Козлово|2
2019-01-01|28759000456|д Козлово|2
2019-01-01|28759000461|д Колесня|2
2019-01-01|28759000466|п Копейки|2
2019-01-01|28759000471|д Кортяшево|2
2019-01-01|28759000476|д Костино|2
2019-01-01|28759000481|д Кошелево|2
2019-01-01|28759000486|д Красные Нивы|2
2019-01-01|28759000491|д Кривцово|2
2019-01-01|28759000496|д Кукуево|2
2019-01-01|28759000501|д Лемешиха|2
2019-01-01|28759000506|д Липинское|2
2019-01-01|28759000511|д Малая Хмелевка|2
2019-01-01|28759000516|д Макарьево|2
2019-01-01|28759000521|д Макруша|2
2019-01-01|28759000526|д Максимова Гора|2
2019-01-01|28759000531|д Малое Чернецово|2
2019-01-01|28759000536|д Малые Ущаны|2
2019-01-01|28759000541|д Малюшкино|2
2019-01-01|28759000546|д Марьино|2
2019-01-01|28759000551|д Машкино|2
2019-01-01|28759000556|п Межа|2
2019-01-01|28759000561|д Мешки|2
2019-01-01|28759000566|д Миндюри|2
2019-01-01|28759000571|п Мирный|2
2019-01-01|28759000576|д Михайловка|2
2019-01-01|28759000581|д Михалево|2
2019-01-01|28759000586|д Можайка|2
2019-01-01|28759000591|д Монино|2
2019-01-01|28759000596|д Мохоярово|2
2019-01-01|28759000601|д Мякишево|2
2019-01-01|28759000606|д Нелидовка|2
2019-01-01|28759000611|д Нива|2
2019-01-01|28759000616|д Нивы|2
2019-01-01|28759000621|д Нижнее Заборье|2
2019-01-01|28759000626|д Никитино|2
2019-01-01|28759000631|д Никулинка|2
2019-01-01|28759000636|д Ново-Богданово|2
2019-01-01|28759000641|д Новое Кутьево|2
2019-01-01|28759000646|д Новоникольское|2
2019-01-01|28759000651|д Новоселки|2
2019-01-01|28759000656|д Овсянкино|2
2019-01-01|28759000661|д Орешенки|2
2019-01-01|28759000666|д Отвага|2
2019-01-01|28759000671|п Откос|2
2019-01-01|28759000676|д Паникля|2
2019-01-01|28759000681|д Перевоз|2
2019-01-01|28759000686|д Плоское|2
2019-01-01|28759000691|д Подберезье|2
2019-01-01|28759000696|ж/д рзд Подсосенка|2
2019-01-01|28759000701|д Половцово|2
2019-01-01|28759000706|д Поповцево|2
2019-01-01|28759000711|д Приволье|2
2019-01-01|28759000716|д Прохорово|2
2019-01-01|28759000721|д Прудня 2-я|2
2019-01-01|28759000726|д Прудовая|2
2019-01-01|28759000731|д Прудянка|2
2019-01-01|28759000736|д Пустое Подлесье|2
2019-01-01|28759000741|д Ратькино|2
2019-01-01|28759000746|д Рожки|2
2019-01-01|28759000751|д Ростовая|2
2019-01-01|28759000756|д Рубцово|2
2019-01-01|28759000761|д Рябиновка|2
2019-01-01|28759000766|д Селезенкино|2
2019-01-01|28759000771|д Семеново|2
2019-01-01|28759000776|д Семеново|2
2019-01-01|28759000781|д Семеновское|2
2019-01-01|28759000786|д Семики|2
2019-01-01|28759000791|д Сёлы|2
2019-01-01|28759000796|д Сильники|2
2019-01-01|28759000801|д Смольники|2
2019-01-01|28759000806|д Соболевка|2
2019-01-01|28759000811|д Соболи|2
2019-01-01|28759000816|д Соловьянка|2
2019-01-01|28759000821|д Сосноватка|2
2019-01-01|28759000826|д Средняя|2
2019-01-01|28759000831|д Старое Кутьево|2
2019-01-01|28759000836|д Староселье|2
2019-01-01|28759000841|д Староселье|2
2019-01-01|28759000846|д Стройново|2
2019-01-01|28759000851|д Сюльки|2
2019-01-01|28759000856|д Талухино|2
2019-01-01|28759000861|д Тесы|2
2019-01-01|28759000866|п Тросно|2
2019-01-01|28759000871|д Туд|2
2019-01-01|28759000876|д Ульянино|2
2019-01-01|28759000881|д Фильченки|2
2019-01-01|28759000886|д Хлюстовка|2
2019-01-01|28759000891|д Хмелевка|2
2019-01-01|28759000896|д Хрущево|2
2019-01-01|28759000901|д Чернецово|2
2019-01-01|28759000906|д Чернушка|2
2019-01-01|28759000911|д Шабаны|2
2019-01-01|28759000916|д Шабровка|2
2019-01-01|28759000921|д Шанино|2
2019-01-01|28759000926|д Шарыкино|2
2019-01-01|28759000931|д Шейкино|2
2019-01-01|28759000936|д Шелопаново|2
2019-01-01|28759000941|д Шумилы|2
2019-01-01|28759000946|п Южный|2
2019-04-01|29615405123|д Голенки|2
2018-10-01|29615430123|д Новые Клины|2
2017-06-01|29629456251|д Азарово|2
2017-06-01|29629456256|д Бесово|2
2018-01-01|29632408107|д Родники|2
2018-10-01|29650416151|д Ресса|2
2017-06-01|29701000471|д Берёзовка|2
2017-06-01|29701000476|д Калашников Хутор|2
2017-06-01|29701000481|д Переселенец|2
2019-01-01|30824701902|с Кострома|2
2018-05-01|34634428138|д Дьяково|2
2018-05-01|34634428163|д Курьяново|2
2018-05-01|34634428238|с Потрусово|2
2018-05-01|34634428303|д Федюшино|2
2018-05-01|34648457106|д Безнег|2
2018-05-01|34648457111|п Варакинский|2
2018-05-01|34648457116|д Красный Холм|2
2018-05-01|34648457121|починок Кузнецово|2
2018-05-01|34648457126|м Лесничество|2
2019-01-01|37602451109|с Рыбное|2
2019-01-01|37602451116|с Чистое|2
2019-03-01|37604417109|с Бузан|2
2019-03-01|37604417113|с Зюзино|2
2019-03-01|37604417115|д Лихачи|2
2019-03-01|37604417121|д Новозаборка|2
2019-03-01|37604417126|д Слободчикова|2
2019-03-01|37610468102|д Асямолова|2
2019-03-01|37610468103|д Белоусова|2
2019-03-01|37610468104|д Бралгина|2
2019-03-01|37610468105|с Брылино|2
2019-03-01|37610468107|д Жикина|2
2019-03-01|37610468108|с Житниковское|2
2019-03-01|37610468112|с Локти|2
2019-03-01|37610468113|д Мамонова|2
2019-03-01|37610468114|д Новая Никольская|2
2019-03-01|37610468115|с Новоиковское|2
2019-03-01|37610468117|с Пустуево|2
2019-03-01|37610468131|д Савина|2
2019-03-01|37610468136|д Северная|2
2019-03-01|37610468141|д Тукманное|2
2019-03-01|37610468146|д Чемякина|2
2019-01-01|37614404111|д Новая Затобольная|2
2019-01-01|37614404116|с Темляково|2
2019-01-01|37614424111|п Илецкий|2
2019-01-01|37614424116|п Чашинский|2
2019-01-01|37614452111|с Ровная|2
2019-03-01|37616424103|с Березово|2
2019-03-01|37616424109|д Новая Калиновка|2
2019-03-01|37616424113|д Птичье|2
2019-03-01|37616448102|д Белое|2
2019-03-01|37616448103|д Грызаново|2
2019-03-01|37616448104|с Закоулово|2
2019-03-01|37616448105|с Каминское|2
2019-03-01|37616448109|д Курмыши|2
2019-03-01|37616448113|д Язево|2
2019-01-01|37616451106|с Маслово|2
2019-01-01|37616451111|д Таволжанка|2
2019-01-01|37616464102|д Борок|2
2019-01-01|37616464117|д Новоникольская|2
2019-01-01|37616464126|с Угловое|2
2019-03-01|37618408106|д Александровка|2
2019-03-01|37618408111|с Калашное|2
2019-03-01|37618416103|с Балакуль|2
2019-03-01|37618416104|д Бочаговка|2
2019-03-01|37618416105|с Дубровное|2
2019-03-01|37618416108|д Урожайная|2
2019-03-01|37620412113|д Покровка|2
2019-03-01|37620412114|с Трюхино|2
2019-03-01|37620462103|с Басковское|2
2019-03-01|37620462111|с Мартино|2
2019-03-01|37620462116|с Слевное|2
2019-03-01|37630408111|с Притобольное|2
2019-03-01|37630408116|д Ясная|2
2019-03-01|37638405103|с Большое Кабанье|2
2019-03-01|37638405118|д Моховое|2
2019-03-01|37642412116|с Прошкино|2
2018-06-01|38610414116|д Копенки|2
2018-06-01|38610414121|п Богатыревский|2
2018-06-01|38610414126|с Большебоброво|2
2018-06-01|38610416146|д Нижнее Жданово|2
2018-06-01|38610416151|д Верхнее Жданово|2
2018-06-01|38610416156|х Заречье|2
2018-06-01|38610416161|д Калиновка|2
2018-06-01|38610416166|д Клюшниково|2
2018-06-01|38610416171|х Ленина|2
2018-06-01|38610416176|д Овсянниково|2
2018-06-01|38610416181|х Ольшанец|2
2018-06-01|38610428131|д Снецкое|2
2018-06-01|38610428136|д Мокрыж|2
2018-06-01|38610440131|д Басово|2
2018-06-01|38610440136|д Басово-Заречье|2
2018-06-01|38610440141|д Жилино|2
2018-06-01|38610440146|д Козюлькина|2
2018-06-01|38610440151|д Колесникова|2
2018-06-01|38610440156|д Комаровка|2
2018-06-01|38610440161|д Протасово|2
2018-06-01|38610440166|д Сухарева|2
2018-06-01|38610440171|с Шатохино|2
